time,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,subtalar_angle_r_moment,ankle_angle_l_moment,subtalar_angle_l_moment
46.495,NaN,NaN,NaN,-0.245634911674347,-0.880530789400922,NaN,NaN,-0.09224569093702,NaN,NaN,-0.349814461904762,0.0390019969278034
46.5,NaN,NaN,NaN,-0.237234951920123,-0.873662090322581,NaN,NaN,-0.101744129185868,NaN,NaN,-0.357560441935484,0.0384622700460829
46.505,NaN,NaN,NaN,-0.227723958371736,-0.870570752534562,NaN,NaN,-0.110629446082949,NaN,NaN,-0.365889025652842,0.0380098748079877
46.51,NaN,NaN,NaN,-0.217950674500768,-0.870803085867896,NaN,NaN,-0.11950721797235,NaN,NaN,-0.37505468218126,0.0377298531490015
46.515,NaN,NaN,NaN,-0.208541403072197,-0.873644772043011,NaN,NaN,-0.128843174500768,NaN,NaN,-0.385240323963134,0.0376895619047619
46.52,NaN,NaN,NaN,-0.199680343164363,-0.878386953302612,NaN,NaN,-0.138818334869432,NaN,NaN,-0.396501074961598,0.0378987668202765
46.525,NaN,NaN,NaN,-0.191082080798771,-0.884603157296467,NaN,NaN,-0.149302824270353,NaN,NaN,-0.408754133486943,0.0382855715821813
46.53,NaN,NaN,NaN,-0.18214957235023,-0.892227943317972,NaN,NaN,-0.159951370353303,NaN,NaN,-0.42181643625192,0.0387149929339478
46.535,NaN,NaN,NaN,-0.172212010138249,-0.901372920122888,NaN,NaN,-0.170350096620584,NaN,NaN,-0.435453749155146,0.0390474577572965
46.54,NaN,NaN,NaN,-0.160789079569892,-0.912016789247312,NaN,NaN,-0.180186862672811,NaN,NaN,-0.449448980030722,0.0392099059907834
46.545,NaN,NaN,NaN,-0.147804018740399,-0.923806966513057,NaN,NaN,-0.189393977572965,NaN,NaN,-0.463672853149002,0.0392370761904762
46.55,NaN,NaN,NaN,-0.133672379109063,-0.936110392165899,NaN,NaN,-0.198211794316436,NaN,NaN,-0.478129615053763,0.0392504021505376
46.555,NaN,NaN,NaN,-0.119246634254992,-0.948227868356375,NaN,NaN,-0.207160825652842,NaN,NaN,-0.492968232411674,0.039398530875576
46.56,NaN,NaN,NaN,-0.10559008172043,-0.959622187864823,NaN,NaN,-0.216884832872504,NaN,NaN,-0.508408184178187,0.0397811207373272
46.565,NaN,NaN,NaN,-0.093677276344086,-0.970028296313364,NaN,NaN,-0.227923844854071,NaN,NaN,-0.524596204147465,0.0404030314900154
46.57,NaN,NaN,NaN,-0.0841953513056836,-0.97943717327189,NaN,NaN,-0.240561924884793,NaN,NaN,-0.541506476958525,0.0411679915514593
46.575,NaN,NaN,NaN,-0.0774850347158218,-0.987960068817204,NaN,NaN,-0.254798533179724,NaN,NaN,-0.558942694316436,0.0419340984639017
46.58,NaN,NaN,NaN,-0.0735670430107527,-0.995681323963134,NaN,NaN,-0.270407002918587,NaN,NaN,-0.576620862211982,0.0425783344086022
46.585,NaN,NaN,NaN,-0.0722248987711214,-1.00258259247312,NaN,NaN,-0.287051757603687,NaN,NaN,-0.594305803993856,0.0430426353302611
46.59,NaN,NaN,NaN,-0.0731012058371736,-1.00859712089094,NaN,NaN,-0.304422846850998,NaN,NaN,-0.611968169431644,0.0433486917050691
46.595,NaN,NaN,NaN,-0.0757461044546851,-1.01375912104455,NaN,NaN,-0.32231931827957,NaN,NaN,-0.6298884,0.0435674049155146
46.6,NaN,NaN,NaN,-0.079603265437788,-1.01829278341014,NaN,NaN,-0.340640424423963,NaN,NaN,-0.648642072043011,0.0437700301075269
46.605,NaN,NaN,NaN,-0.083989521812596,-1.02251964623656,NaN,NaN,-0.35932237250384,NaN,NaN,-0.668984386328725,0.0439943932411674
46.61,NaN,NaN,NaN,-0.0880567657450077,-1.02661619416283,NaN,NaN,-0.378223310445469,NaN,NaN,-0.691653321812596,0.044251580952381
46.615,NaN,NaN,NaN,-0.0907902967741936,-1.03041696420891,NaN,NaN,-0.397015818740399,NaN,NaN,-0.717155819969278,0.0445434367127496
46.62,NaN,NaN,NaN,-0.0910983637480799,-1.03339765253456,NaN,NaN,-0.415157611981567,NaN,NaN,-0.745626390322581,0.0448836368663595
46.625,NaN,NaN,NaN,-0.0879681758832565,-1.03487946758833,NaN,NaN,-0.431959404761905,NaN,NaN,-0.776820632872504,0.0452975804915515
46.63,NaN,NaN,NaN,-0.0806696370199693,-1.03435444654378,NaN,NaN,-0.446750820122888,NaN,NaN,-0.810259947619048,0.0458016723502304
46.635,NaN,NaN,NaN,-0.0689499599078341,-1.03178829953917,NaN,NaN,-0.459080508602151,NaN,NaN,-0.845450437634409,0.046366953609831
46.64,NaN,NaN,NaN,-0.0531582205837174,-1.02772190399386,NaN,NaN,-0.468877582949309,NaN,NaN,-0.882086479723502,0.0469165062980031
46.645,NaN,NaN,NaN,-0.0341434081413211,-1.02315975990783,NaN,NaN,-0.476419614592934,NaN,NaN,-0.920084065591398,0.0473434244239631
46.65,NaN,NaN,NaN,-0.0129412835637481,-1.01931531981567,NaN,NaN,-0.482115039784946,NaN,NaN,-0.959446295238095,0.0475482788018433
46.655,NaN,NaN,NaN,0.00958113486943164,-1.01735402457757,NaN,NaN,-0.486241764669739,NaN,NaN,-1.00007702949309,0.0474657110599078
46.66,NaN,NaN,NaN,0.0329276466973886,-1.01817807788018,NaN,NaN,-0.488803064669739,NaN,NaN,-1.04167134608295,0.0470870657450077
46.665,NaN,NaN,NaN,0.0569588688172043,-1.02226826820277,NaN,NaN,-0.489565831336406,NaN,NaN,-1.08375142841782,0.0464631952380952
46.67,NaN,NaN,NaN,0.0817490282642089,-1.02956172334869,NaN,NaN,-0.488222307680492,NaN,NaN,-1.12582272534562,0.045697074500768
46.675,NaN,NaN,NaN,0.107471487096774,-1.0394069156682,NaN,NaN,-0.48452437311828,NaN,NaN,-1.16751679784946,0.0449330537634409
46.68,NaN,NaN,NaN,0.134294339170507,-1.05069920814132,NaN,NaN,-0.478356186943164,NaN,NaN,-1.20863704470046,0.0443174096774194
46.685,NaN,NaN,NaN,0.16225283655914,-1.06216983164363,NaN,NaN,-0.46975937235023,NaN,NaN,-1.24910148663594,0.0439492198156682
46.69,NaN,NaN,NaN,0.191169337788018,-1.0726680141321,NaN,NaN,-0.458892219354839,NaN,NaN,-1.28880863563748,0.0438571456221198
46.695,NaN,NaN,NaN,0.220681994470046,-1.08130675637481,NaN,NaN,-0.445935366359447,NaN,NaN,-1.32750209953917,0.0440079192012289
46.7,NaN,NaN,NaN,0.250311731182796,-1.08743645698925,NaN,NaN,-0.431030728878648,NaN,NaN,-1.36473126159754,0.0443527330261137
46.705,NaN,NaN,NaN,0.279534253456221,-1.09056892073733,NaN,NaN,-0.414269752073733,NaN,NaN,-1.39991351152074,0.0448773761904762
46.71,NaN,NaN,NaN,0.307818703840246,-1.09041467741936,NaN,NaN,-0.395712056682028,NaN,NaN,-1.43242730568356,0.0456053153609831
46.715,NaN,NaN,NaN,0.334610142857143,-1.08705649308756,NaN,NaN,-0.375437392012289,NaN,NaN,-1.46172191136713,0.0465512721966206
46.72,NaN,NaN,NaN,0.359311169585253,-1.08114740399386,NaN,NaN,-0.353574077265745,NaN,NaN,-1.48737871904762,0.047650725499232
46.725,NaN,NaN,NaN,0.3812618359447,-1.07392549016897,NaN,NaN,-0.330308365898618,NaN,NaN,-1.50911521751152,0.0487237061443932
46.73,NaN,NaN,NaN,0.399774524423963,-1.06696613824885,NaN,NaN,-0.305839699231951,NaN,NaN,-1.52670382918587,0.0494908740399386
46.735,NaN,NaN,NaN,0.413782943471582,-1.06169838771121,NaN,NaN,-0.28048823671275,NaN,NaN,-1.53988487204301,0.0496435669738863
46.74,NaN,NaN,NaN,0.420498328264209,-1.05885880399386,NaN,NaN,-0.255172035944701,NaN,NaN,-1.54828446021505,0.0489195247311828
46.745,NaN,NaN,NaN,0.421941629646697,-1.05863417250384,NaN,NaN,-0.228984253302611,NaN,NaN,-1.55134939662058,0.0471474056835638
46.75,NaN,NaN,NaN,0.418782546390169,-1.06020939615975,NaN,NaN,-0.201579329646697,NaN,NaN,-1.54842192549923,0.0442561466973886
46.755,NaN,NaN,NaN,0.41219258187404,-1.06209475145929,NaN,NaN,-0.172557496466974,NaN,NaN,-1.53883363947773,0.0402456823348694
46.76,NaN,NaN,NaN,0.403562860215054,-1.06239978187404,NaN,NaN,-0.141638134408602,NaN,NaN,-1.52200971044547,0.0351585376344086
46.765,NaN,NaN,NaN,0.394030298310292,-1.05909686973886,NaN,NaN,-0.108876195084485,NaN,NaN,-1.49755590737327,0.0290590188940092
46.77,NaN,NaN,NaN,0.383940078648234,-1.05020512227343,NaN,NaN,-0.0748558096774194,NaN,NaN,-1.46529240860215,0.0220431649769585
46.775,NaN,NaN,NaN,0.372460019047619,-1.03387924408602,NaN,NaN,-0.0407745434715822,NaN,NaN,-1.42520152933948,0.0142640751152074
46.78,NaN,NaN,NaN,0.359545714439324,-1.00847831797235,NaN,NaN,-0.00766847096774194,NaN,NaN,-1.37730317711214,0.00596973517665131
46.785,NaN,NaN,NaN,0.349418577572965,-0.972560017050691,NaN,NaN,0.0249902929339478,NaN,NaN,-1.32145829631336,-0.00247641413210446
46.79,NaN,NaN,NaN,0.331715431643625,-0.923955666820277,NaN,NaN,0.0524597276497696,NaN,NaN,-1.25754254807988,-0.0105658680491551
46.795,NaN,NaN,NaN,0.304197567434716,-0.861127965898618,NaN,NaN,0.0729122758832565,NaN,NaN,-1.18514655069124,-0.0177604050691244
46.8,NaN,NaN,NaN,0.266877657757296,-0.783495085714286,NaN,NaN,0.0854037811059908,NaN,NaN,-1.1037740640553,-0.0236160149001536
46.805,NaN,NaN,NaN,0.222965996620584,-0.692470478033794,NaN,NaN,0.0903131923195085,NaN,NaN,-1.01303490967742,-0.0279705497695853
46.81,NaN,NaN,NaN,0.178956949308756,-0.592353949155146,NaN,NaN,0.08946826359447,NaN,NaN,-0.912948674500768,-0.031088141781874
46.815,NaN,NaN,NaN,0.143470231950845,-0.490397952995392,NaN,NaN,0.0857505746543779,NaN,NaN,-0.804322890476191,-0.0336448884792627
46.82,NaN,NaN,NaN,0.125289198617512,-0.395608180491551,NaN,NaN,0.082475235483871,NaN,NaN,-0.689116277726575,-0.0364930341013825
46.825,NaN,NaN,NaN,0.130973923041475,-0.316458947158218,NaN,NaN,0.0824701122887865,NaN,NaN,-0.57055199093702,-0.0402774377880184
46.83,NaN,NaN,NaN,0.162941352995392,-0.258369066513057,NaN,NaN,0.0874125010752688,NaN,NaN,-0.452920596159754,-0.0450637205837174
46.835,NaN,NaN,NaN,0.218721478955453,-0.222023994009217,NaN,NaN,0.0976112291858679,NaN,NaN,-0.341058721812596,-0.0501592757296467
46.84,NaN,NaN,NaN,0.291352689861751,-0.203211179416283,NaN,NaN,0.112108408141321,NaN,NaN,-0.239600579109063,-0.0542166897081413
46.845,NaN,NaN,NaN,0.366308816897081,-0.194104292626728,NaN,NaN,0.127551642549923,NaN,NaN,-0.152316917357911,-0.0556112615975422
46.85,NaN,NaN,NaN,0.436141599231951,-0.186084786328725,NaN,NaN,0.142992909677419,NaN,NaN,-0.0811570832565284,-0.0530921072196621
46.855,NaN,NaN,NaN,0.458819095698925,0.045088741781874,NaN,NaN,0.0637400319508449,NaN,NaN,0.0426107365591398,-0.00207815023041475
46.86,NaN,NaN,NaN,0.440621733026114,0.0516973698924731,NaN,NaN,0.0649321548387097,NaN,NaN,0.0437959130568356,-0.00197601996927803
46.865,NaN,NaN,NaN,0.421452681105991,0.0551439783410138,NaN,NaN,0.0669078817204301,NaN,NaN,0.044757744546851,-0.00195021858678955
46.87,NaN,NaN,NaN,0.401947723963134,0.0554679620583717,NaN,NaN,0.0697818574500768,NaN,NaN,0.0455049552995392,-0.00200113471582181
46.875,NaN,NaN,NaN,0.382730853456221,0.0528601761904762,NaN,NaN,0.0736210241167435,NaN,NaN,0.0460488668202765,-0.00212320230414747
46.88,NaN,NaN,NaN,0.364375657142857,0.0476449669738863,NaN,NaN,0.0784348459293395,NaN,NaN,0.0464008311827957,-0.00230528079877112
46.885,NaN,NaN,NaN,0.347368238863287,0.04025389093702,NaN,NaN,0.0841690585253456,NaN,NaN,0.0465699866359447,-0.00253149861751152
46.89,NaN,NaN,NaN,0.332075393087558,0.0311935470046083,NaN,NaN,0.0907038801843318,NaN,NaN,0.0465616301075269,-0.00278246021505376
46.895,NaN,NaN,NaN,0.318721354070661,0.0210103321044547,NaN,NaN,0.0978572056835637,NaN,NaN,0.0463763944700461,-0.00303669400921659
46.9,NaN,NaN,NaN,0.307375684024578,0.0102550408602151,NaN,NaN,0.105392832872504,NaN,NaN,0.0460103170506912,-0.00327220737327189
46.905,NaN,NaN,NaN,0.298553677112135,-0.000540247465437788,NaN,NaN,0.113187814592934,NaN,NaN,0.0454785628264209,-0.00347070629800307
46.91,NaN,NaN,NaN,0.291421216897081,-0.0109159502304147,NaN,NaN,0.120758549769585,NaN,NaN,0.0447492153609831,-0.00361124562211982
46.915,NaN,NaN,NaN,0.285348352534562,-0.0204915104454685,NaN,NaN,0.1277289906298,NaN,NaN,0.0438012376344086,-0.00367741121351767
46.92,NaN,NaN,NaN,0.279946389861751,-0.028973822734255,NaN,NaN,0.13382387265745,NaN,NaN,0.0426282187403994,-0.00365864408602151
46.925,NaN,NaN,NaN,0.274786539324117,-0.0361680786482335,NaN,NaN,0.138798212749616,NaN,NaN,0.0412287390168971,-0.0035495178187404
46.93,NaN,NaN,NaN,0.269437668970814,-0.0419775239631336,NaN,NaN,0.14245200030722,NaN,NaN,0.0396082350230415,-0.00335003840245776
46.935,NaN,NaN,NaN,0.263502684792627,-0.0463972944700461,NaN,NaN,0.144641432718894,NaN,NaN,0.0377803362519201,-0.00306564746543779
46.94,NaN,NaN,NaN,0.256650639324117,-0.0495037778801843,NaN,NaN,0.145285960061444,NaN,NaN,0.0357675264208909,-0.00270695729646697
46.945,NaN,NaN,NaN,0.248642349155146,-0.0514410556067588,NaN,NaN,0.144370882795699,NaN,NaN,0.0336010894009217,-0.00228924162826421
46.95,NaN,NaN,NaN,0.23934810015361,-0.0524057373271889,NaN,NaN,0.141945706144393,NaN,NaN,0.0313204072196621,-0.00183167680491551
46.955,NaN,NaN,NaN,0.228756846850998,-0.0526310470046083,NaN,NaN,0.138118846697389,NaN,NaN,0.0289717124423963,-0.00135635192012289
46.96,NaN,NaN,NaN,0.216976749923195,-0.0523709024577573,NaN,NaN,0.133049415053763,NaN,NaN,0.0266063648233487,-0.000887119047619048
46.965,NaN,NaN,NaN,0.204227310599078,-0.0518849425499232,NaN,NaN,0.12693684500768,NaN,NaN,0.0242787400921659,-0.000448372811059908
46.97,NaN,NaN,NaN,0.190824170967742,-0.0514253356374808,NaN,NaN,0.120009279416283,NaN,NaN,0.0220439086021505,-6.38145929339478e-05
46.975,NaN,NaN,NaN,0.177158357603687,-0.0512256669738863,NaN,NaN,0.112511719508449,NaN,NaN,0.0199553141321045,0.000244738402457757
46.98,NaN,NaN,NaN,0.163671513056836,-0.051491935483871,NaN,NaN,0.104694470814132,NaN,NaN,0.0180626132104455,0.000458425192012289
46.985,NaN,NaN,NaN,0.150829053456221,-0.0523957105990783,NaN,NaN,0.0968025694316436,NaN,NaN,0.016409791858679,0.000562229185867896
46.99,NaN,NaN,NaN,0.139092825499232,-0.054069367281106,NaN,NaN,0.0890663519201229,NaN,NaN,0.0150336388632873,0.000545642089093702
46.995,NaN,NaN,NaN,0.128894699078341,-0.0566032165898618,NaN,NaN,0.0816932393241167,NaN,NaN,0.0139626125960061,0.000403080952380952
47,NaN,NaN,NaN,0.120612151920123,-0.0600445181259601,NaN,NaN,0.07486054546851,NaN,NaN,0.0132161073732719,0.000134033794162826
47.005,NaN,NaN,NaN,0.114547240245776,-0.0643983723502304,NaN,NaN,0.0687096311827957,NaN,NaN,0.0128041273425499,-0.00025708202764977
47.01,NaN,NaN,NaN,0.110909640552995,-0.0696305210445469,NaN,NaN,0.0633412732718894,NaN,NaN,0.012727357296467,-0.000761350076804916
47.015,NaN,NaN,NaN,0.109804520737327,-0.0756718453149001,NaN,NaN,0.058812386328725,NaN,NaN,0.0129775941628264,-0.00136601551459293
47.02,NaN,NaN,NaN,0.111225567434716,-0.0824239533026114,NaN,NaN,0.0551341334869432,NaN,NaN,0.0135384792626728,-0.00205528433179724
47.025,NaN,NaN,NaN,0.115053125499232,-0.0897652546850999,NaN,NaN,0.052271435483871,NaN,NaN,0.0143864549923195,-0.00281119831029186
47.03,NaN,NaN,NaN,0.121057160983103,-0.0975571384024578,NaN,NaN,0.050143908141321,NaN,NaN,0.0154918738863287,-0.0036145376344086
47.035,NaN,NaN,NaN,0.128904594777266,-0.105649842242704,NaN,NaN,0.0486283001536098,NaN,NaN,0.0168201966205837,-0.00444569631336406
47.04,NaN,NaN,NaN,0.138170388940092,-0.113887514285714,NaN,NaN,0.0475624416282642,NaN,NaN,0.0183332133640553,-0.00528547235023042
47.045,NaN,NaN,NaN,0.148351712135177,-0.122112019508449,NaN,NaN,0.0467506411674347,NaN,NaN,0.0199902147465438,-0.00611571413210446
47.05,NaN,NaN,NaN,0.158901849923195,-0.130165120430108,NaN,NaN,0.0459750700460829,NaN,NaN,0.0217496623655914,-0.00691988878648233
47.055,NaN,NaN,NaN,0.170207357910906,-0.137888671121352,NaN,NaN,0.0452720729646697,NaN,NaN,0.0236036774193548,-0.00768912580645161
47.06,NaN,NaN,NaN,0.180963874347158,-0.145145132258065,NaN,NaN,0.0442268003072197,NaN,NaN,0.0254850344086022,-0.00840616605222734
47.065,NaN,NaN,NaN,0.190572403225806,-0.151784524116743,NaN,NaN,0.0426088233486943,NaN,NaN,0.0273531279569892,-0.0090601291858679
47.07,NaN,NaN,NaN,0.198445508141321,-0.157652697388633,NaN,NaN,0.0401963376344086,NaN,NaN,0.0291689393241167,-0.00964191121351767
47.075,NaN,NaN,NaN,0.204023161597542,-0.162587029185868,NaN,NaN,0.0367837038402458,NaN,NaN,0.0308953278033794,-0.0101438629800307
47.08,NaN,NaN,NaN,0.206787252227343,-0.166412492012289,NaN,NaN,0.0321879986175115,NaN,NaN,0.0324971225806452,-0.0105593924731183
47.085,NaN,NaN,NaN,0.206274582334869,-0.168939141474654,NaN,NaN,0.0262543056835637,NaN,NaN,0.0339411224270353,-0.0108825786482335
47.09,NaN,NaN,NaN,0.202088265591398,-0.16996193609831,NaN,NaN,0.0188595285714286,NaN,NaN,0.0351960801843318,-0.0111078732718894
47.095,NaN,NaN,NaN,0.193907489400922,-0.169263607987711,NaN,NaN,0.00991459861751152,NaN,NaN,0.0362327276497696,-0.0112299382488479
47.1,NaN,NaN,NaN,0.181495617204301,-0.16662112764977,NaN,NaN,-0.000634913517665131,NaN,NaN,0.0370238562211982,-0.0112436433179724
47.105,NaN,NaN,NaN,0.164706716436252,-0.161816378033794,NaN,NaN,-0.0128096228878648,NaN,NaN,0.0375444284178187,-0.0111442247311828
47.11,NaN,NaN,NaN,0.142067813671275,-0.154569011981567,NaN,NaN,-0.0270932786482335,NaN,NaN,0.0377350903225806,-0.0109228852534562
47.115,NaN,NaN,NaN,0.108295876651306,-0.144348515514593,NaN,NaN,-0.0453917966205837,NaN,NaN,0.0374483125960062,-0.0105612322580645
47.12,NaN,NaN,NaN,0.0696184960061444,-0.131372037019969,NaN,NaN,-0.065575680030722,NaN,NaN,0.0368332115207373,-0.0100806571428571
47.125,NaN,NaN,NaN,0.026581252688172,-0.115664515975422,NaN,NaN,-0.0874205394777266,NaN,NaN,0.0358872291858679,-0.00948460399385561
47.13,NaN,NaN,NaN,-0.0201000460829493,-0.09738185453149,NaN,NaN,-0.110634442089094,NaN,NaN,0.0346132006144393,-0.00878001198156682
47.135,NaN,NaN,NaN,-0.0696146165898618,-0.0768254674347158,NaN,NaN,-0.134921266359447,NaN,NaN,0.0330290571428572,-0.00798022565284178
47.14,NaN,NaN,NaN,-0.120985452227343,-0.0544558801843318,NaN,NaN,-0.159889642703533,NaN,NaN,0.0311584397849462,-0.00710260276497696
47.145,NaN,NaN,NaN,-0.172968935637481,-0.0308952984639017,NaN,NaN,-0.184962496159754,NaN,NaN,0.0290037642089094,-0.00616215468509985
47.15,NaN,NaN,NaN,-0.224389130107527,-0.00689079062980031,NaN,NaN,-0.209669158525346,NaN,NaN,0.0265905946236559,-0.00518233195084485
47.155,NaN,NaN,NaN,-0.274056556682028,0.0167135814132104,NaN,NaN,-0.233539199078341,NaN,NaN,0.0239506511520737,-0.00418992104454685
47.16,NaN,NaN,NaN,-0.306696793087558,0.0377864403993856,NaN,NaN,-0.250793486789555,NaN,NaN,0.0214003889400922,-0.00323987403993856
47.165,NaN,NaN,NaN,-0.324346552995392,0.0556822725038403,NaN,NaN,-0.262167434408602,NaN,NaN,0.0188784721966206,-0.00234806282642089
47.17,NaN,NaN,NaN,-0.342927404454685,0.0711310437788018,NaN,NaN,-0.27377987296467,NaN,NaN,0.0161012852534562,-0.0015127356374808
47.175,NaN,NaN,NaN,-0.362442087557604,0.0835791374807988,NaN,NaN,-0.285755396466974,NaN,NaN,0.0131277221198157,-0.000762881105990784
47.18,NaN,NaN,NaN,-0.382688780952381,0.0925740069124424,NaN,NaN,-0.298100220737327,NaN,NaN,0.0100282294930876,-0.000123928878648233
47.185,NaN,NaN,NaN,-0.403251741474654,0.0977931258064516,NaN,NaN,-0.310684750384025,NaN,NaN,0.00688118402457757,0.000384016743471582
47.19,NaN,NaN,NaN,-0.434743619969278,0.100023886482335,NaN,NaN,-0.327645507526882,NaN,NaN,0.00360991290322581,0.000758018433179724
47.195,NaN,NaN,NaN,-0.461009575422427,0.0978795973886329,NaN,NaN,-0.342441335483871,NaN,NaN,0.000528944239631337,0.000975085407066052
47.2,NaN,NaN,NaN,-0.480401473886329,0.0914629623655914,NaN,NaN,-0.354235014900154,NaN,NaN,-0.00228605529953917,0.00103725268817204
47.205,NaN,NaN,NaN,-0.492820687864823,0.081179346390169,NaN,NaN,-0.362801000768049,NaN,NaN,-0.00478659861751152,0.000954472657450077
47.21,NaN,NaN,NaN,-0.498345882642089,0.0675768958525346,NaN,NaN,-0.367992765437788,NaN,NaN,-0.00693180583717358,0.000742045622119816
47.215,NaN,NaN,NaN,-0.497210855299539,0.0512983067588326,NaN,NaN,-0.369741955145929,NaN,NaN,-0.00868900138248848,0.000419180952380952
47.22,NaN,NaN,NaN,-0.489778121966206,0.0330309377880184,NaN,NaN,-0.368054856221198,NaN,NaN,-0.010034080030722,7.40921658986175e-06
47.225,NaN,NaN,NaN,-0.476510432104455,0.013459642703533,NaN,NaN,-0.363006858371736,NaN,NaN,-0.0109516067588326,-0.000471003993855607
47.23,NaN,NaN,NaN,-0.457942746850999,-0.0067741044546851,NaN,NaN,-0.354735633947773,NaN,NaN,-0.0114346734254992,-0.000994514132104455
47.235,NaN,NaN,NaN,-0.434656943625192,-0.0271039784946237,NaN,NaN,-0.343433675422427,NaN,NaN,-0.0114845741935484,-0.00154351996927803
47.24,NaN,NaN,NaN,-0.407260921812596,-0.0470597857142857,NaN,NaN,-0.329340708294931,NaN,NaN,-0.0111103560675883,-0.00210127219662058
47.245,NaN,NaN,NaN,-0.376372923655914,-0.0662771589861751,NaN,NaN,-0.312736295084485,NaN,NaN,-0.010328299078341,-0.00265442642089094
47.25,NaN,NaN,NaN,-0.342610985867896,-0.0844965780337942,NaN,NaN,-0.293932709831029,NaN,NaN,-0.00916133041474654,-0.00319324024577573
47.255,NaN,NaN,NaN,-0.306587010599078,-0.101553222734255,NaN,NaN,-0.273268066973886,NaN,NaN,-0.00763837956989247,-0.00371143886328725
47.26,NaN,NaN,NaN,-0.268904551920123,-0.117359754070661,NaN,NaN,-0.251099703686636,NaN,NaN,-0.0057937,-0.00420579278033794
47.265,NaN,NaN,NaN,-0.230158884485407,-0.131884498463902,NaN,NaN,-0.227797769585253,NaN,NaN,-0.00366617219662058,-0.00467546973886329
47.27,NaN,NaN,NaN,-0.190937811827957,-0.145127727956989,NaN,NaN,-0.203738906298003,NaN,NaN,-0.00129858540706605,-0.00512125453149002
47.275,NaN,NaN,NaN,-0.151821887711214,-0.157098683563748,NaN,NaN,-0.179299939477727,NaN,NaN,0.00126310568356375,-0.00554472350230415
47.28,NaN,NaN,NaN,-0.812305104147465,-0.527407800768049,NaN,NaN,-0.500847931490015,NaN,NaN,0.00324736405529954,-0.0102942271889401
47.285,NaN,NaN,NaN,-1.027544059447,-0.505498610138249,NaN,NaN,-0.600715005683564,NaN,NaN,0.019076531797235,-0.0128435609831029
47.29,NaN,NaN,NaN,-1.18913177127496,-0.479675917204301,NaN,NaN,-0.666976013671275,NaN,NaN,0.0409346864823349,-0.0169931623655914
47.295,NaN,NaN,NaN,-1.26185872135177,-0.456178769585253,NaN,NaN,-0.681778498924731,NaN,NaN,0.0667128778801843,-0.0223264222734255
47.3,NaN,NaN,NaN,-1.23325860798771,-0.439701695238095,NaN,NaN,-0.64002297311828,NaN,NaN,0.0935266874039939,-0.0285380543778802
47.305,NaN,NaN,NaN,-1.11750459047619,-0.432188893394777,NaN,NaN,-0.550847277265745,NaN,NaN,0.118295021966206,-0.0352190927803379
47.31,NaN,NaN,NaN,-0.950168795545315,-0.432719864208909,NaN,NaN,-0.434237443164363,NaN,NaN,0.13826602764977,-0.0415639476190476
47.315,NaN,NaN,NaN,-0.776101291858679,-0.438519284485407,NaN,NaN,-0.314245687711214,NaN,NaN,0.151433942857143,-0.046292858218126
47.32,NaN,NaN,NaN,-0.635261628417819,-0.446753992933948,NaN,NaN,-0.211529825345622,NaN,NaN,0.156887512749616,-0.0480673658986175
