time,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,subtalar_angle_r_moment,ankle_angle_l_moment,subtalar_angle_l_moment
53.945,NaN,NaN,NaN,-0.702734962434377,-0.50739413039228,NaN,NaN,-0.234350814886407,NaN,NaN,0.115209916455547,-0.0318995322561368
53.95,NaN,NaN,NaN,-0.706833203531268,-0.530522028404128,NaN,NaN,-0.205301129739286,NaN,NaN,0.117664711477416,-0.0301624397618539
53.955,NaN,NaN,NaN,-0.708997368010232,-0.552816895287261,NaN,NaN,-0.174383654234294,NaN,NaN,0.118480678443183,-0.0277721705753876
53.96,NaN,NaN,NaN,-0.709301398669577,-0.574422171703667,NaN,NaN,-0.141931584000635,NaN,NaN,0.117579064721237,-0.0247465371518513
53.965,NaN,NaN,NaN,-0.707865059056995,-0.595477873862841,NaN,NaN,-0.108317137064828,NaN,NaN,0.114913776333627,-0.0211183622716933
53.97,NaN,NaN,NaN,-0.704845537040468,-0.616113702052452,NaN,NaN,-0.0739419291576742,NaN,NaN,0.11047222052988,-0.0169347748024829
53.975,NaN,NaN,NaN,-0.70042812040301,-0.636443305377403,NaN,NaN,-0.0392266682834362,NaN,NaN,0.104275191105979,-0.012256051834357
53.98,NaN,NaN,NaN,-0.694816437590162,-0.656559898012342,NaN,NaN,-0.00460055795802113,NaN,NaN,0.0963758276318924,-0.00715404989971734
53.985,NaN,NaN,NaN,-0.688222711738741,-0.676533338582803,NaN,NaN,0.029509226181872,NaN,NaN,0.0868577119765216,-0.00171028360562059
53.99,NaN,NaN,NaN,-0.680858424545091,-0.696408698770979,NaN,NaN,0.0626876545685321,NaN,NaN,0.0758321931410566,0.00398627757445205
53.995,NaN,NaN,NaN,-0.672925733014214,-0.716206264998653,NaN,NaN,0.094541263071874,NaN,NaN,0.0634350538074653,0.00984161468391159
54,NaN,NaN,NaN,-0.664609928092402,-0.735922842639782,NaN,NaN,0.124706621960812,NaN,NaN,0.0498226488395377,0.0157591818448682
54.005,NaN,NaN,NaN,-0.656073168990369,-0.755534169379289,NaN,NaN,0.152857648017812,NaN,NaN,0.0351676570942867,0.0216424591989967
54.01,NaN,NaN,NaN,-0.64744966929821,-0.774998195786416,NaN,NaN,0.178711601152285,NaN,NaN,0.0196545933056033,0.0273974509938296
54.015,NaN,NaN,NaN,-0.638842449838348,-0.794258958641275,NaN,NaN,0.20203365661146,NaN,NaN,0.0034752266127724,0.0329350482806126
54.02,NaN,NaN,NaN,-0.630321708759298,-0.81325075688367,NaN,NaN,0.222639994528621,NaN,NaN,-0.0131759532025967,0.0381731832187842
54.025,NaN,NaN,NaN,-0.621924793093916,-0.831902341329,NaN,NaN,0.240399398599002,NaN,NaN,-0.0301060910800395,0.0430387119594771
54.03,NaN,NaN,NaN,-0.613657690420335,-0.850140846942711,NaN,NaN,0.255233403420004,NaN,NaN,-0.0471280275306471,0.0474689750439346
54.035,NaN,NaN,NaN,-0.605497897524991,-0.867895229277122,NaN,NaN,0.267115073756938,NaN,NaN,-0.0640639667963103,0.0514129976624948
54.04,NaN,NaN,NaN,-0.597398468329982,-0.885099012779714,NaN,NaN,0.276066537191093,NaN,NaN,-0.0807486744423947,0.0548323063765607
54.045,NaN,NaN,NaN,-0.589292998709099,-0.901692215480526,NaN,NaN,0.282155423123286,NaN,NaN,-0.0970321481212803,0.0577013533830624
54.05,NaN,NaN,NaN,-0.581101273398527,-0.917622378714396,NaN,NaN,0.285490385213174,NaN,NaN,-0.112781727130349,0.0600075534839851
54.055,NaN,NaN,NaN,-0.572735281388766,-0.932844698029264,NaN,NaN,0.286215900712016,NaN,NaN,-0.127883627610658,0.0617509520495557
54.06,NaN,NaN,NaN,-0.564105301477116,-0.947321317836783,NaN,NaN,0.284506548827089,NaN,NaN,-0.142243910010406,0.0629435539518148
54.065,NaN,NaN,NaN,-0.555125768784277,-0.96101991314469,NaN,NaN,0.280560971551843,NaN,NaN,-0.155788903168284,0.0636083533160423
54.07,NaN,NaN,NaN,-0.545720655041394,-0.973911732655114,NaN,NaN,0.274595714830343,NaN,NaN,-0.168465124627236,0.0637781117211409
54.075,NaN,NaN,NaN,-0.535828128844976,-0.985969315113888,NaN,NaN,0.266839136181368,NaN,NaN,-0.180238749288345,0.0634939380174191
54.08,NaN,NaN,NaN,-0.525404304948637,-0.997164112578638,NaN,NaN,0.257525547799664,NaN,NaN,-0.191094688093322,0.0628037261685723
54.085,NaN,NaN,NaN,-0.514425941784518,-1.00746425899748,NaN,NaN,0.246889742605029,NaN,NaN,-0.201035345007557,0.0617605085101265
54.09,NaN,NaN,NaN,-0.502892001313917,-1.01683271022032,NaN,NaN,0.235162025750795,NaN,NaN,-0.210079124163432,0.0604207806827197
54.095,NaN,NaN,NaN,-0.490824042359766,-1.02522595361923,NaN,NaN,0.222563846842725,NaN,NaN,-0.218258759686029,0.058842851451452
54.1,NaN,NaN,NaN,-0.47826547505692,-1.03259344428077,NaN,NaN,0.209304099723537,NaN,NaN,-0.225619538608309,0.0570852659238104
54.105,NaN,NaN,NaN,-0.465279757284142,-1.03887787349839,NaN,NaN,0.195576128323322,NaN,NaN,-0.232217482623672,0.0552053446283552
54.11,NaN,NaN,NaN,-0.451947661395989,-1.04401631780812,NaN,NaN,0.18155544988976,NaN,NaN,-0.238117547543784,0.0532578738371313
54.115,NaN,NaN,NaN,-0.438363779055573,-1.04794225704088,NaN,NaN,0.167398181908718,NaN,NaN,-0.243391890636407,0.0512939747386101
54.12,NaN,NaN,NaN,-0.424632461750369,-1.05058839165021,NaN,NaN,0.15324013704658,NaN,NaN,-0.248118245987521,0.0493601709247809
54.125,NaN,NaN,NaN,-0.410863413508969,-1.05189013638353,NaN,NaN,0.139196532113755,NaN,NaN,-0.25237843718355,0.047497665463448
54.13,NaN,NaN,NaN,-0.397167159934086,-1.05178962210594,NaN,NaN,0.125362242747811,NaN,NaN,-0.256257045478078,0.04574183088117
54.135,NaN,NaN,NaN,-0.383650614085842,-1.05024000251618,NaN,NaN,0.111812525391291,NaN,NaN,-0.259840240719829,0.0441219079505306
54.14,NaN,NaN,NaN,-0.370412945742509,-1.04720983917556,NaN,NaN,0.0986041221265436,NaN,NaN,-0.263214772175523,0.0426609024885855
54.145,NaN,NaN,NaN,-0.357541937375067,-1.04268732757,NaN,NaN,0.0857766617837572,NaN,NaN,-0.266467107444892,0.0413756636216937
54.15,NaN,NaN,NaN,-0.345110979400468,-1.0366841290399,NaN,NaN,0.0733542720800565,NaN,NaN,-0.269682700349028,0.0402771223016328
